"soundLevel","timestamp","status"
"43.987498908529815","1418395778937","Lobby"
"51.111182378352105","1418395778977","Lobby"
"50.06950792841522","1418395779000","Lobby"
"50.29215081640714","1418395779037","Lobby"
"49.61688774572991","1418395779057","Lobby"
"44.696379538936526","1418395779077","Lobby"
"42.66056960793931","1418395779097","Lobby"
"45.23172337663985","1418395779117","Lobby"
"46.88831054241327","1418395779137","Lobby"
"41.638802616623536","1418395779157","Lobby"
"46.34109166769714","1418395779177","Lobby"
"47.12276352251601","1418395779217","Lobby"
"39.61095770524088","1418395779049","Lobby"
"41.146763882422064","1418395779088","Lobby"
"42.597313098195166","1418395779129","Lobby"
"39.13396777473625","1418395779188","Lobby"
"37.75306030323705","1418395779208","Lobby"
"36.800396827323794","1418395779228","Lobby"
"36.88277615671159","1418395779248","Lobby"
"36.555503447587654","1418395779288","Lobby"
"35.39699811736686","1418395779328","Lobby"
"37.944022619773556","1418395779369","Lobby"
"36.99187436431119","1418395779388","Lobby"
"35.162491790379505","1418395779428","Lobby"
"33.33183475116118","1418395779448","Lobby"
"35.703645922552894","1418395779488","Lobby"
"38.188895334523416","1418395779508","Lobby"
"38.55942237106969","1418395779528","Lobby"
"36.786143946229295","1418395779548","Lobby"
"38.114055883479736","1418395779568","Lobby"
"39.20593473128737","1418395779608","Lobby"
"46.89204769177073","1418395779650","Lobby"
"47.976715817648426","1418395779668","Lobby"
"46.81164394949331","1418395779708","Lobby"
"46.97461743665163","1418395779748","Lobby"
"46.51880673043094","1418395779788","Lobby"
"46.045252364336726","1418395779808","Lobby"
"44.70290447057879","1418395779828","Lobby"
"47.55037454587816","1418395779868","Lobby"
"46.96481676796703","1418395779908","Lobby"
"48.086623983670336","1418395779928","Lobby"
"46.33633375681802","1418395779968","Lobby"
"42.671632918573174","1418395780008","Lobby"
"43.32320954106998","1418395780048","Lobby"
"43.97247639526335","1418395780068","Lobby"
"38.54265467158603","1418395780108","Lobby"
"43.693380725333355","1418395780054","Lobby"
"41.12528811104727","1418395780094","Lobby"
"43.149335289022","1418395780113","Lobby"
"42.283421015512275","1418395780153","Lobby"
"40.21592708235024","1418395780193","Lobby"
"41.16478414838234","1418395780233","Lobby"
"42.75191730689825","1418395780253","Lobby"
"43.167054305764175","1418395780293","Lobby"
"43.88363019289088","1418395780313","Lobby"
"40.66895359526873","1418395780353","Lobby"
"38.216977205960845","1418395780393","Lobby"
"39.010967413232066","1418395780413","Lobby"
"37.000797683700554","1418395780433","Lobby"
"39.56301837534636","1418395780473","Lobby"
"46.15129840890384","1418395780513","Lobby"
"46.592573095944985","1418395780533","Lobby"
"48.25324191247823","1418395780573","Lobby"
"45.71268346837542","1418395780613","Lobby"
"44.594433197639376","1418395780633","Lobby"
"44.64076354807687","1418395780674","Lobby"
"43.72637319174055","1418395780693","Lobby"
"46.17527236121465","1418395780736","Lobby"
"46.776594115955916","1418395780753","Lobby"
"44.29268108384553","1418395780793","Lobby"
"41.726526365501215","1418395780832","Lobby"
"39.076613491110336","1418395780853","Lobby"
"41.553038865250755","1418395780892","Lobby"
"41.34376975149164","1418395780933","Lobby"
"39.24976699065198","1418395780953","Lobby"
"38.589007744874436","1418395780992","Lobby"
"39.03481057602596","1418395781018","Lobby"
"40.38070986645717","1418395781032","Lobby"
"42.083346845381485","1418395781072","Lobby"
"41.97177896528042","1418395781113","Lobby"
"44.33112183401981","1418395781132","Lobby"
"42.75275173827673","1418395781172","Lobby"
"41.921736475600106","1418395781212","Lobby"
"41.62888177194418","1418395781232","Lobby"
"46.32452467718207","1418395781272","Lobby"
"48.29531466407736","1418395781312","Lobby"
"47.69131500218627","1418395781332","Lobby"
"43.74196537811284","1418395781372","Lobby"
"39.46448810663277","1418395781412","Lobby"
"39.9675717942264","1418395781432","Lobby"
"38.954210351920295","1418395781472","Lobby"
"39.31639993668347","1418395781512","Lobby"
"41.599483775838834","1418395781532","Lobby"
"42.784456284238416","1418395781572","Lobby"
"41.96989746295009","1418395781592","Lobby"
"42.38205423733252","1418395781632","Lobby"
"41.25332942839025","1418395781672","Lobby"
"39.4864330267696","1418395781712","Lobby"
"43.83114273407278","1418395781752","Lobby"
"45.27942350397824","1418395781772","Lobby"
"45.79283968894372","1418395781812","Lobby"
"43.56072937089478","1418395781832","Lobby"
"42.04716092099999","1418395781852","Lobby"
"44.5327580692463","1418395781872","Lobby"
"45.43000822319313","1418395781892","Lobby"
"47.73255905024572","1418395781912","Lobby"
"42.965573915189395","1418395781932","Lobby"
"43.88385911293478","1418395781952","Lobby"
"43.702653802120224","1418395781972","Lobby"
"44.991196317856605","1418395781993","Lobby"
"44.80532135525586","1418395782012","Lobby"
"43.42481898759516","1418395782054","Lobby"
"42.413714489647774","1418395782072","Lobby"
"41.95974203930177","1418395782092","Lobby"
"40.9560734932068","1418395782112","Lobby"
"40.84756358868449","1418395782152","Lobby"
"37.277921593751","1418395782192","Lobby"
"36.59462707123298","1418395782212","Lobby"
"37.80917270950088","1418395782253","Lobby"
"37.49292352006163","1418395782292","Lobby"
"40.14530382724617","1418395782312","Lobby"
"41.53977575241132","1418395782372","Lobby"
"42.116810762991385","1418395782392","Lobby"
"41.78005056969179","1418395782412","Lobby"
"41.75643501424017","1418395782452","Lobby"
"42.33885197827317","1418395782472","Lobby"
"41.726546884831805","1418395782492","Lobby"
"41.51637346848524","1418395782532","Lobby"
"40.87695061484509","1418395782572","Lobby"
"38.496317196881996","1418395782612","Lobby"
"38.33533315155493","1418395782632","Lobby"
"39.99934002581921","1418395782672","Lobby"
"41.17936421103314","1418395782692","Lobby"
"39.288443430194874","1418395782732","Lobby"
"41.915240413766895","1418395782772","Lobby"
"38.72821596055113","1418395782812","Lobby"
"38.30658826915991","1418395782852","Lobby"
"41.44274578256764","1418395782892","Lobby"
"38.205159996266325","1418395782912","Lobby"
"36.916201562973","1418395782973","Lobby"
"40.461557391654935","1418395783017","Lobby"
"38.77133010706091","1418395783037","Lobby"
"39.71753893807297","1418395783072","Lobby"
"39.08728947792677","1418395783092","Lobby"
"39.20184900263495","1418395783132","Lobby"
"38.60884041190289","1418395783172","Lobby"
"38.548786652074284","1418395783192","Lobby"
"40.60233351312057","1418395783212","Lobby"
"38.298970038032344","1418395783232","Lobby"
"41.39611626768553","1418395783252","Lobby"
"40.501313339444","1418395783292","Lobby"
"43.294610451626596","1418395783332","Lobby"
"45.74389412960686","1418395783372","Lobby"
"44.64961087325907","1418395783392","Lobby"
"45.24980539257409","1418395783412","Lobby"
"44.23638827361311","1418395783433","Lobby"
"44.03387983726734","1418395783452","Lobby"
"41.24614633716482","1418395783472","Lobby"
"40.786666302936894","1418395783492","Lobby"
"42.769324297156174","1418395783512","Lobby"
"42.688987736801685","1418395783552","Lobby"
"42.234203895734396","1418395783592","Lobby"
"42.74292191947893","1418395783612","Lobby"
"40.85264510188293","1418395783652","Lobby"
"42.751778669542","1418395783692","Lobby"
"45.187753734881824","1418395783712","Lobby"
"44.42034663579367","1418395783732","Lobby"
"42.62519406384104","1418395783752","Lobby"
"44.516588523732565","1418395783792","Lobby"
"46.07566263417529","1418395783832","Lobby"
"45.86566471960269","1418395783872","Lobby"
"45.910304589323886","1418395783892","Lobby"
"44.974980772067795","1418395783912","Lobby"
"45.06538960335978","1418395783932","Lobby"
"44.413805165205204","1418395783952","Lobby"
"45.96677573519422","1418395783972","Lobby"
"42.60525653221207","1418395784038","Lobby"
"41.28044431795631","1418395784055","Lobby"
"41.929044373836334","1418395784092","Lobby"
"40.22338302709112","1418395784112","Lobby"
"38.52835104884421","1418395784132","Lobby"
"36.33569442554092","1418395784152","Lobby"
"38.212962346971906","1418395784172","Lobby"
"40.815600872003316","1418395784212","Lobby"
"41.5490078942482","1418395784232","Lobby"
"41.7795956409243","1418395784252","Lobby"
"43.387825900523396","1418395784272","Lobby"
"46.14278389956283","1418395784312","Lobby"
"42.429385761037466","1418395784352","Lobby"
"38.85555342111638","1418395784392","Lobby"
"36.99076868344932","1418395784412","Lobby"
"36.679652377838444","1418395784432","Lobby"
"38.84884269848717","1418395784452","Lobby"
"37.36898924839916","1418395784472","Lobby"
"40.44364719977836","1418395784492","Lobby"
"43.77697812243072","1418395784512","Lobby"
"44.606264413225354","1418395784532","Lobby"
"46.19930559427934","1418395784552","Lobby"
"45.74659906185701","1418395784574","Lobby"
"45.8783548594809","1418395784592","Lobby"
"43.105503545657776","1418395784612","Lobby"
"41.89689632492085","1418395784632","Lobby"
"39.20379759010228","1418395784652","Lobby"
"39.51807302470715","1418395784672","Lobby"
"39.70713259325281","1418395784692","Lobby"
"41.57215158634342","1418395784712","Lobby"
"39.8217367547084","1418395784736","Lobby"
"41.68609338985684","1418395784753","Lobby"
"40.87755083029431","1418395784772","Lobby"
"42.05531476135445","1418395784812","Lobby"
"41.91421101542055","1418395784832","Lobby"
"45.351014323270626","1418395784892","Lobby"
"44.95603899360938","1418395784912","Lobby"
"44.37587201117198","1418395784932","Lobby"
"43.992771359013915","1418395784952","Lobby"
"43.620148859049905","1418395784972","Lobby"
"42.0791025732407","1418395784992","Lobby"
"40.68851177279835","1418395785013","Lobby"
"41.1448444772032","1418395785042","Lobby"
"42.30091918741451","1418395785052","Lobby"
"41.930730489249044","1418395785072","Lobby"
"37.00558040230155","1418395785112","Lobby"
"36.54570950202917","1418395785132","Lobby"
"37.139575574855485","1418395785152","Lobby"
"35.45145173158056","1418395785172","Lobby"
"38.22728266033018","1418395785192","Lobby"
"36.48102224630709","1418395785212","Lobby"
"40.120726496988205","1418395785232","Lobby"
"42.24335046227593","1418395785252","Lobby"
"38.639173769578605","1418395785272","Lobby"
"38.97846931579572","1418395785312","Lobby"
"39.78851626167261","1418395785352","Lobby"
"41.398842495182585","1418395785372","Lobby"
"40.92250642913255","1418395785412","Lobby"
"42.255720529717024","1418395785432","Lobby"
"41.25561316118575","1418395785452","Lobby"
"42.6938733308111","1418395785472","Lobby"
"39.88330553629599","1418395785492","Lobby"
"39.98733441893491","1418395785512","Lobby"
"41.2533561233557","1418395785532","Lobby"
"40.076106061534475","1418395785552","Lobby"
"37.29578896274456","1418395785575","Lobby"
"37.96803268239793","1418395785592","Lobby"
"37.43786806102406","1418395785632","Lobby"
"36.875265227602036","1418395785652","Lobby"
"35.26905909886375","1418395785692","Lobby"
"33.93198733846684","1418395785712","Lobby"
"34.87336158997085","1418395785732","Lobby"
"33.886353559150194","1418395785752","Lobby"
"33.58499966770373","1418395785772","Lobby"
"37.384033341730806","1418395785812","Lobby"
"40.67762554787235","1418395785832","Lobby"
"39.558299443478425","1418395785872","Lobby"
"37.51400305955268","1418395785912","Lobby"
"37.304680956997416","1418395785932","Lobby"
"37.60822264033724","1418395785972","Lobby"
"37.21553333365648","1418395786012","Lobby"
"36.69180633595458","1418395786042","Lobby"
"40.62038482422656","1418395786072","Lobby"
"35.89242093145435","1418395786112","Lobby"
"38.248838749059885","1418395786132","Lobby"
"34.84426082327713","1418395786152","Lobby"
"36.232731210074945","1418395786192","Lobby"
"41.72918281249092","1418395786232","Lobby"
"39.95834269145568","1418395786252","Lobby"
"42.31977236890491","1418395786292","Lobby"
"40.03285801685948","1418395786313","Lobby"
"38.88013546836991","1418395786332","Lobby"
"39.05785975440939","1418395786372","Lobby"
"37.3033838287203","1418395786412","Lobby"
"36.71144627704767","1418395786432","Lobby"
"38.34286804058118","1418395786472","Lobby"
"39.53289182743657","1418395786512","Lobby"
"40.11141408233882","1418395786532","Lobby"
"36.70848621362285","1418395786552","Lobby"
"36.25417763608722","1418395786592","Lobby"
"38.60842907891609","1418395786612","Lobby"
"42.766862357770165","1418395786653","Lobby"
"37.85792361435081","1418395786692","Lobby"
"40.87480829219244","1418395786732","Lobby"
"39.625827748261564","1418395786752","Lobby"
"42.813704860735","1418395786792","Lobby"
"39.53332629891874","1418395786832","Lobby"
"39.16605267232046","1418395786852","Lobby"
"34.6565466520557","1418395786892","Lobby"
"32.13950217446215","1418395786932","Lobby"
"35.03283043060135","1418395786952","Lobby"
"38.51862681206038","1418395786992","Lobby"
"39.64264419316298","1418395787012","Lobby"
"38.64180469459619","1418395787052","Lobby"
"36.69281642114365","1418395787092","Lobby"
"37.60127858714205","1418395787112","Lobby"
"35.05861908858317","1418395787152","Lobby"
"31.128497154063368","1418395787193","Lobby"
"31.234790246651734","1418395787212","Lobby"
"32.58921492187305","1418395787252","Lobby"
"36.56981486115639","1418395787292","Lobby"
"40.19047614799971","1418395787332","Lobby"
"37.59155358177154","1418395787352","Lobby"
"43.014005146907316","1418395787393","Lobby"
"44.099090949441624","1418395787432","Lobby"
"48.243038624328506","1418395787452","Lobby"
"47.88056511761342","1418395787492","Lobby"
"45.63176959817754","1418395787512","Lobby"
"45.29634142770825","1418395787552","Lobby"
"49.304380416641585","1418395787593","Lobby"
"50.5280331919854","1418395787632","Lobby"
"49.57422862786469","1418395787652","Lobby"
"49.396082785419814","1418395787672","Lobby"
"48.95854583754932","1418395787692","Lobby"
"47.501354347886746","1418395787732","Lobby"
"45.15064788108765","1418395787773","Lobby"
"43.353361144131796","1418395787812","Lobby"
"41.95511561765203","1418395787832","Lobby"
"41.879132635074455","1418395787872","Lobby"
"41.27999456668511","1418395787892","Lobby"
"40.1373114704028","1418395787932","Lobby"
"39.88893417900801","1418395787972","Lobby"
"34.141831217765045","1418395788012","Lobby"
"32.8745180284506","1418395788033","Lobby"
"32.573016278754196","1418395788072","Lobby"
"34.53497506903594","1418395788092","Lobby"
"31.069753172677945","1418395788132","Lobby"
"35.194793358177535","1418395788172","Lobby"
"42.02987815738962","1418395788212","Lobby"
"42.19533977275424","1418395788232","Lobby"
"40.542767734304","1418395788272","Lobby"
"40.00595389435735","1418395788312","Lobby"
"39.24804871374765","1418395788332","Lobby"
"35.70728507856676","1418395788372","Lobby"
"36.20182023835475","1418395788412","Lobby"
"34.160290905424375","1418395788432","Lobby"
"35.60451207874931","1418395788492","Lobby"
"36.41169570013609","1418395788553","Lobby"
"33.89857966750636","1418395788574","Lobby"
"34.183802797331595","1418395788592","Lobby"
"37.095087917183704","1418395788652","Lobby"
"40.24046257232764","1418395788693","Lobby"
"39.433457117863334","1418395788712","Lobby"
"38.666940688329646","1418395788752","Lobby"
"40.34259714992616","1418395788792","Lobby"
"38.68105551861518","1418395788812","Lobby"
"36.72472722673485","1418395788852","Lobby"
"35.466207323065696","1418395788892","Lobby"
"33.451691877838485","1418395788912","Lobby"
"37.39418121269144","1418395788952","Lobby"
"38.68231949303075","1418395789012","Lobby"
"35.256014975868716","1418395789032","Lobby"
"33.93962988859498","1418395789053","Lobby"
"37.202659251225974","1418395789072","Lobby"
"34.569445803673105","1418395789112","Lobby"
"36.64940406389752","1418395789152","Lobby"
"42.80363858892446","1418395789192","Lobby"
