time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,State
2014-11-28 12:59:50.776,3024,100.8,56.17218,10.18899,54.25775,1.82,151.875,16,10,1417175990,0.375,1.089951,0.2135773,27.46674,5.03949,-33.66676,163.6611,161.3828,20,0.6543261,1.597178,0.4235366,1.938663,1.437287,-0.4238126,0.2445681,0.8134757,0.3709115,0.6022299,0.7074899,0.02744902,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:50.810,3025,100.8333,56.17218,10.18899,54.25775,1.82,151.875,16,10,1417175990,0.3798523,0.8469543,-0.6426849,27.14612,4.785553,-33.58415,162.7868,160.5086,20,-0.3582191,-0.1377227,-0.7321137,1.933205,1.483665,-0.4150847,-0.5943009,0.7469959,-0.1915602,-0.6773425,0.4868998,-0.1820869,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:50.843,3026,100.8667,56.17218,10.18899,54.25775,1.82,151.875,16,10,1417175990,0.6203003,0.7336121,-0.3085785,26.74112,5.022552,-33.48499,161.6294,159.3512,20,0.0754138,0.6043032,-1.258868,1.946018,1.490739,-0.437061,-0.1867889,-0.3606213,-0.9858661,-0.3821627,0.3686374,-0.5052279,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:50.877,3027,100.9,56.17218,10.18899,54.25775,1.82,151.875,16,10,1417175990,1.01033,0.6830902,0.2499542,26.84236,5.801239,-32.12993,165.5556,163.2773,20,-0.4388708,2.36494,-0.8429219,1.942989,1.504179,-0.4750145,-0.06678291,1.276796,-1.152534,-0.02401705,0.1112675,0.3172854,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:50.910,3028,100.9333,56.17218,10.18899,54.25775,1.82,151.875,16,10,1417175990,0.6656189,0.689621,-0.1262665,27.43298,7.036987,-30.95667,167.0916,164.8133,20,-1.17804,1.558338,-0.6656001,1.957506,1.579667,-0.5032994,-0.7790837,2.355098,-0.6881986,-0.0087435,0.4285703,0.01034144,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:50.942,3029,100.9667,56.17218,10.18899,54.25775,1.82,151.875,16,10,1417175990,0.584671,0.5258179,-0.2015076,28.02362,8.340454,-29.68422,168.2042,165.9259,20,-1.151718,1.315152,-0.6208982,2.000679,1.655379,-0.5221338,-1.32806,1.335193,-0.6870139,-0.2446093,0.08439913,-0.2299483,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:50.976,3030,101,56.17218,10.18899,54.25775,1.82,151.875,16,10,1417175990,0.4811554,0.5116119,-0.1527252,28.54675,9.643921,-28.27959,168.9078,166.6295,20,-0.5648344,1.743282,-0.3974691,2.046882,1.721302,-0.5375454,-0.9367093,1.443895,-0.5611955,-0.3559259,-0.0008443951,-0.4045641,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:51.010,3031,101.0333,56.17218,10.18899,54.25775,1.82,151.875,16,10,1417175990,0.3936157,0.5190582,-0.1123352,30.60548,11.98,-25.07372,172.0109,169.7326,20,-0.433221,1.707678,-0.3806946,2.07397,1.788958,-0.5467809,-0.5902066,1.741696,-0.3557727,-0.4249894,0.07974546,-0.2676587,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:51.043,3032,101.0667,56.17218,10.18899,54.25775,1.82,151.875,16,10,1417175990,0.6480865,0.4198303,-0.1472778,31.19611,12.80948,-23.56995,173.1407,170.8625,20,0.009366604,1.518136,-0.2262757,2.094787,1.854686,-0.5542349,-0.3471995,1.694092,-0.3670134,-0.359512,-0.07879834,-0.3856845,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:51.076,3033,101.1,56.17218,10.18899,54.25775,1.82,151.875,16,10,1417175990,0.5119476,0.3878632,-0.1574402,32.05675,13.46967,-22.0331,174.7952,172.517,20,-0.04977155,1.373984,-0.2974131,2.100518,1.90738,-0.560945,0.02768159,1.457369,-0.1473557,-0.1511537,-0.1121563,-0.4269299,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:51.109,3034,101.1333,56.17218,10.18899,54.25775,1.82,151.875,16,10,1417175990,0.3052521,0.3367767,0.1513977,32.968,14.01137,-20.51279,176.7495,174.4713,20,-0.3751236,1.401223,-0.9191586,2.105619,1.954239,-0.5688802,-0.06450402,1.356386,-0.4857989,-0.3408026,-0.1751178,-0.50718,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:51.143,3035,101.1667,56.17218,10.18899,54.25775,1.82,151.875,16,10,1417175990,0.8370514,0.8596039,-0.2588043,33.64301,15.46718,-17.53828,180.8176,178.5393,20,-0.7970884,0.7202764,-1.412132,2.132092,2.012855,-0.5892229,-0.9010335,1.432024,-1.183339,-0.4786282,-0.1813255,-0.2364756,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:51.176,3036,101.2,56.17218,10.18899,54.25775,1.82,151.875,16,10,1417175990,0.7849731,0.5182953,-0.3371429,33.40675,16.31358,-16.28237,182.1721,179.8938,20,-0.1938241,0.9491032,-0.6316515,2.206146,2.092016,-0.625209,-0.3478797,0.7104424,-0.7077775,-0.01622061,0.01966797,-0.6760723,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:51.210,3037,101.2333,56.17218,10.18899,54.25775,1.82,151.875,16,10,1417175990,1.171356,0.5818634,-0.2012024,33.15363,17.38007,-14.74554,185.5426,183.2643,20,-0.08239288,0.8620759,-0.2885772,2.222528,2.134965,-0.6387665,0.009557467,1.134766,-0.4635305,0.3079848,-0.0436086,-0.7550754,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:51.242,3038,101.2667,56.17215,10.18898,52.96021,1.68,164.1797,16,10,1417175991,1.22554,0.6597443,-0.2590637,32.76549,19.29294,-12.31636,189.5845,187.3062,20,-0.6941301,0.1036097,-0.004389955,2.237452,2.163273,-0.6373651,-0.6533598,0.2163353,-0.03156297,0.6162386,-0.01849606,-0.5878039,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:51.276,3039,101.3,56.17215,10.18898,52.96021,1.68,164.1797,16,10,1417175991,1.26683,0.8993378,0.0002746582,32.61362,19.987,-11.40749,189.9748,187.6965,20,-0.6179535,-0.3850334,0.4899141,2.257745,2.177868,-0.6228125,-0.6170418,-0.01105576,0.2478529,0.5308254,0.1878268,-0.6140049,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:51.310,3040,101.3333,56.17215,10.18898,52.96021,1.68,164.1797,16,10,1417175991,0.8904572,0.9707642,0.3988342,32.68112,20.22401,-10.44904,189.5327,187.2544,20,-0.03902037,-0.6829514,1.302254,2.25886,2.162426,-0.5940562,-0.2714975,-0.5421338,1.105369,0.4044251,0.4591787,-0.3084631,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:51.343,3041,101.3667,56.17215,10.18898,52.96021,1.68,164.1797,16,10,1417175991,0.4439392,1.190338,0.1785583,32.88362,20.12242,-9.986336,189.3132,187.035,20,0.5850043,-1.830664,1.245282,2.229462,2.110938,-0.5597309,0.3229654,-1.749594,1.351683,-0.1793192,0.4066791,-0.06067406,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:51.376,3042,101.4,56.17215,10.18898,52.96021,1.68,164.1797,16,10,1417175991,0.9813995,1.400665,0.08468628,33.64299,18.88667,-10.26725,183.1661,180.8878,20,1.178665,-1.145611,0.8031175,2.186288,2.041482,-0.5400376,0.9869238,-1.0601,0.8503303,-0.2090477,1.058616,-0.394011,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:51.410,3043,101.4333,56.17215,10.18898,52.96021,1.68,164.1797,16,10,1417175991,0.9195862,1.342575,-0.2159271,34.3011,17.82021,-10.74648,181.945,179.6667,20,1.562158,-1.050029,0.8864383,2.134117,1.976413,-0.5305253,1.209183,-1.261459,0.9013596,0.2163416,0.8209788,-0.4118944,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:51.443,3044,101.4667,56.17215,10.18898,52.96021,1.68,164.1797,16,10,1417175991,0.8374329,1.223495,-0.03062439,35.12796,16.82146,-11.49011,182.0605,179.7822,20,2.535044,-0.2407418,0.9036079,2.058157,1.914651,-0.5237297,2.300762,-0.2622722,0.9841375,0.04584588,0.7988063,-0.4131316,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:51.476,3045,101.5,56.17215,10.18898,52.96021,1.68,164.1797,16,10,1417175991,0.9461517,0.7453461,-0.0569458,36.46109,14.94243,-13.4566,182.9904,180.7121,20,1.932492,-0.8612804,0.6572194,1.964707,1.852739,-0.5236024,2.193172,-0.8203331,0.6239281,0.04722871,0.535382,-0.1661333,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:51.510,3046,101.5333,56.17215,10.18898,52.96021,1.68,164.1797,16,10,1417175991,0.5611115,0.3298187,-0.08680725,36.64671,14.1468,-14.86122,183.7183,181.44,20,0.3995951,-2.049363,0.7375355,1.883883,1.7685,-0.5035768,0.8964,-1.478392,1.037462,-0.03140786,0.007978137,-0.2405782,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:51.543,3047,101.5667,56.17215,10.18898,52.96021,1.68,164.1797,16,10,1417175991,0.3889313,0.1705322,0.02894592,36.19109,13.28346,-16.365,182.2065,179.9282,20,-0.2717556,-2.182607,0.2510525,1.863795,1.696476,-0.480812,0.1209844,-2.208164,0.5593895,-0.4906954,-0.291967,-0.08219111,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:51.576,3048,101.6,56.17215,10.18898,52.96021,1.68,164.1797,16,10,1417175991,0.07589722,0.1002197,-0.01724243,33.76108,12.50475,-20.46322,175.0159,172.7376,20,-0.4282499,-1.489515,0.0107408,1.87111,1.630423,-0.4706726,-0.3812961,-2.027688,0.1476951,-0.7497107,-0.3504891,-0.05474405,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:51.609,3049,101.6333,56.17215,10.18898,52.96021,1.68,164.1797,16,10,1417175991,-0.01150513,0.1367035,-0.03088379,32.07358,12.4709,-21.95047,172.4894,170.2112,20,-0.5606423,-0.812299,-0.03151745,1.886945,1.587152,-0.4692559,-0.4856481,-1.272128,-0.01167441,-0.8780223,-0.2884959,-0.07116618,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:51.644,3050,101.6667,56.17215,10.18898,52.96021,1.68,164.1797,16,10,1417175991,0.02793884,0.1232147,-0.2660828,30.55484,12.4032,-23.07416,170.6178,168.3395,20,-0.8128647,0.0725485,-0.1296019,1.908072,1.569666,-0.4699967,-0.71018,-0.469563,-0.05289089,-0.9364301,-0.3340631,-0.03266819,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:51.676,3051,101.7,56.17215,10.18898,52.96021,1.68,164.1797,16,10,1417175991,0.2945557,0.2997437,-0.6168671,29.59297,12.82639,-23.8839,168.4759,166.1976,20,-0.4134028,0.1272514,0.04722237,1.937169,1.582653,-0.4733116,-0.7789908,0.2180531,-0.1128941,-0.7461412,-0.2446699,-0.4333588,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:51.710,3052,101.7333,56.17215,10.18898,52.96021,1.68,164.1797,16,10,1417175991,0.8734894,0.664032,-0.6355591,28.6311,13.68973,-23.83432,172.0689,169.7906,20,0.2991947,-0.2827633,0.07327821,1.954247,1.594572,-0.4717925,-0.1869784,-0.073864,0.2040989,-0.2277073,-0.02017283,-0.9203307,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:51.743,3053,101.7667,56.17215,10.18898,52.96021,1.68,164.1797,16,10,1417175991,1.753082,1.453857,-0.5864716,28.14171,14.07907,-23.98308,171.1662,168.8879,20,-0.1824833,-0.726239,0.2599187,1.950223,1.580952,-0.4684917,-0.00519536,-0.73865,-0.1471912,0.2874831,0.182599,-0.4769871,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:51.776,3054,101.8,56.17215,10.18898,52.96021,1.68,164.1797,16,10,1417175991,0.7076874,0.9920502,-1.064011,27.98985,14.36684,-23.96654,171.2196,168.9413,20,-0.3945268,-0.492117,-0.2669561,1.960175,1.560642,-0.4643936,-0.4346935,-0.2811067,0.2178027,0.3053851,0.9144545,-0.7356569,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:51.810,3055,101.8333,56.17215,10.18898,52.96021,1.68,164.1797,16,10,1417175991,0.8045654,0.3895874,-1.12558,27.71986,14.73926,-24.06569,171.1252,168.8469,20,0.1945644,-0.4428933,0.1218865,1.975774,1.555554,-0.4700972,-0.2646898,-0.3355165,-0.2306373,-0.583895,-0.2683569,-1.166282,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:51.843,3056,101.8667,56.17215,10.18898,52.96021,1.68,164.1797,16,10,1417175991,1.750671,1.224823,0.07731628,26.99423,14.99318,-25.0737,169.4969,167.2186,20,0.6030582,-0.7201172,0.5662557,1.969267,1.533418,-0.4676331,0.7752284,-1.728803,0.3963717,0.255584,0.343018,-1.235014,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:51.876,3057,101.9,56.17215,10.18898,52.96021,1.68,164.1797,16,10,1417175991,0.2321014,0.7525024,0.08428955,26.87611,14.84084,-25.32158,169.8016,167.5233,20,0.2048298,0.6689315,0.4223995,1.945139,1.494118,-0.4482476,0.4621267,1.347287,0.721365,0.8521115,0.791436,0.1463517,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:51.910,3058,101.9333,56.17215,10.18898,52.96021,1.68,164.1797,16,10,1417175991,0.2043762,0.6265869,-0.4694519,26.85925,14.92545,-25.96606,168.3496,166.0713,20,-0.6156312,-0.7158836,-0.6623663,1.952878,1.517257,-0.4376978,-0.6556154,-0.4306322,-0.3917438,-0.7000558,0.2027315,-0.4209829,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:51.943,3059,101.9667,56.17215,10.18898,52.96021,1.68,164.1797,16,10,1417175991,0.8300629,0.663559,0.1395721,26.94362,15.34865,-26.4453,164.8528,162.5745,20,-0.4635125,0.6208926,-1.256485,1.97164,1.509938,-0.4673492,-0.4753813,0.005882205,-1.239335,-0.3272701,0.2863866,-0.04303711,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:51.979,3060,102,56.17215,10.18898,52.96021,1.68,164.1797,16,10,1417175991,1.023209,0.9780273,0.07144165,27.16301,16.04269,-25.96608,181.7549,179.4766,20,-0.7104613,1.951186,-0.697565,1.989878,1.551932,-0.5039538,-0.6491774,1.710982,-0.9148077,0.2638341,0.2835575,0.2161637,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:52.010,3061,102.0333,56.17215,10.18898,52.96021,1.68,164.1797,16,10,1417175991,0.5379639,0.5306244,-0.2063293,27.39926,17.1261,-25.40421,185.5927,183.3145,20,-1.289013,1.522321,-0.3042153,2.022938,1.627404,-0.519492,-1.149361,1.695948,-0.2789554,-0.1383485,0.2405145,-0.1272685,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:52.042,3062,102.0667,56.17215,10.18898,52.96021,1.68,164.1797,16,10,1417175991,0.4659424,0.510788,-0.2850342,27.98987,19.71611,-23.17334,184.7413,182.463,20,-1.107051,1.270109,-0.4863478,2.07317,1.698954,-0.5263211,-1.325855,1.325266,-0.4096355,-0.3577074,-0.007955658,-0.3707635,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:52.076,3063,102.1,56.17215,10.18898,52.96021,1.68,164.1797,16,10,1417175991,0.4211121,0.5861664,-0.07627869,28.56363,20.83336,-21.25642,185.937,183.6588,20,-0.6209956,1.43591,-0.2703308,2.111803,1.760928,-0.535121,-0.7655435,1.423909,-0.3319439,-0.3245791,0.002933267,-0.3589953,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:52.110,3064,102.1333,56.17215,10.18898,52.96021,1.68,164.1797,16,10,1417175991,0.2467651,0.4600067,-0.08920288,29.23862,21.67976,-19.80222,186.8998,184.6215,20,-0.6437201,1.3972,-0.285897,2.13688,1.818802,-0.5382966,-0.6254147,1.368256,-0.2215835,-0.5234454,-0.0125522,-0.1608614,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:52.143,3065,102.1667,56.17215,10.18898,52.96021,1.68,164.1797,16,10,1417175991,0.4464264,0.404068,-0.1392212,29.81235,22.25534,-18.31496,187.7134,185.4351,20,-0.3509282,1.389763,-0.3852947,2.162476,1.878718,-0.5431187,-0.5004467,1.494685,-0.4018274,-0.4973838,-0.09208006,-0.4185238,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:52.176,3066,102.2,56.17215,10.18898,52.96021,1.68,164.1797,16,10,1417175991,0.3963165,0.4506683,-0.2648773,30.43674,23.55879,-15.12563,191.391,189.1127,20,-0.5013552,1.329706,-0.4992042,2.182139,1.933336,-0.5495861,-0.5176075,1.409295,-0.3614915,-0.2652228,-0.1248428,-0.3221234,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:52.210,3067,102.2333,56.17213,10.18896,54.03082,1.57,177.5391,12,10,1417175992,0.4968262,0.6375427,-0.01153564,30.82484,24.59142,-13.91929,192.6301,190.3518,20,-0.582391,1.311805,-1.139505,2.208783,1.987322,-0.562734,-0.4744333,1.207979,-0.920463,-0.4087072,0.01540381,-0.394765,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:52.243,3068,102.2667,56.17213,10.18896,54.03082,1.57,177.5391,12,10,1417175992,0.7586517,0.5096588,-0.1365204,30.57172,25.59015,-12.48161,194.1974,191.9191,20,-0.3990462,0.6038516,-1.153788,2.251389,2.047627,-0.5877262,-0.6527048,0.8225275,-1.264048,-0.06034309,0.1945533,-0.5656995,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:52.276,3069,102.3,56.17213,10.18896,54.03082,1.57,177.5391,12,10,1417175992,0.8730011,0.5921783,-0.3100891,30.57172,26.84282,-11.06046,197.4207,195.1425,20,0.05880073,0.9620182,-0.5712087,2.292406,2.103285,-0.6160613,-0.2813134,0.8696768,-0.7377146,0.09214328,-0.07005827,-0.664409,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:52.310,3070,102.3333,56.17213,10.18896,54.03082,1.57,177.5391,12,10,1417175992,1.292191,0.6433411,-0.1071167,30.16672,28.97577,-8.978302,202.1252,199.8469,20,-0.2003491,0.5746012,-0.1096434,2.305753,2.140928,-0.6306149,0.02381823,0.8746699,-0.4223511,0.5379024,0.1224861,-0.5681791,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:52.342,3071,102.3667,56.17213,10.18896,54.03082,1.57,177.5391,12,10,1417175992,1.304764,0.6374664,-0.275589,29.74483,29.70369,-8.003311,204.2632,201.9849,20,-0.3791974,0.1040617,0.2232603,2.315378,2.166414,-0.6310767,-0.3245539,0.4164397,-0.002379212,0.6615946,0.05636317,-0.7336336,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:52.377,3072,102.4,56.17213,10.18896,54.03082,1.57,177.5391,12,10,1417175992,1.4142,0.7362823,0.03623962,29.84607,30.10995,-7.210106,205.788,203.5097,20,-0.2885498,-0.7452619,0.8706758,2.323462,2.17519,-0.617988,-0.4866055,-0.1049018,0.455653,0.7000849,0.04738876,-0.5394087,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:52.410,3073,102.4333,56.17213,10.18896,54.03082,1.57,177.5391,12,10,1417175992,0.5987854,0.8169708,0.5137177,30.40295,30.4993,-6.235115,206.2072,203.9289,20,0.06315181,-1.274656,1.378927,2.317659,2.15332,-0.5888458,-0.2159854,-0.6145512,1.086485,0.323631,0.3104431,-0.192176,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:52.443,3074,102.4667,56.17213,10.18896,54.03082,1.57,177.5391,12,10,1417175992,0.5467224,1.485291,0.1665039,31.21295,29.92375,-6.433411,203.8746,201.5963,20,0.8946937,-1.41188,0.989995,2.290143,2.101841,-0.5537667,0.3045057,-1.896861,1.334836,-0.3659484,0.5901942,-0.2011184,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:52.476,3075,102.5,56.17213,10.18896,54.03082,1.57,177.5391,12,10,1417175992,1.081726,1.368622,-0.1657867,32.36043,29.17892,-7.02832,201.4072,199.1289,20,1.21726,-1.13157,1.084964,2.245438,2.029026,-0.5352433,1.005552,-1.192549,0.963258,-0.01818999,0.9629722,-0.2244274,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:52.510,3076,102.5333,56.17213,10.18896,54.03082,1.57,177.5391,12,10,1417175992,1.012909,1.237244,-0.2937927,33.60919,28.43408,-7.821518,201.8017,199.5234,20,1.961277,-0.4598739,1.048714,2.189631,1.964855,-0.519829,1.360607,-1.060153,1.060284,0.2803397,0.8718901,-0.4990095,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:52.543,3077,102.5667,56.17213,10.18896,54.03082,1.57,177.5391,12,10,1417175992,0.8081665,1.114075,0.009918213,35.73544,26.50424,-10.39942,204.4271,202.1488,20,2.329336,-0.4763301,0.888855,2.113228,1.90942,-0.5095181,2.207093,-0.1333262,1.004659,-0.04255229,0.6704618,-0.4760449,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:52.578,3078,102.6,56.17213,10.18896,54.03082,1.57,177.5391,12,10,1417175992,0.8188477,0.5464172,0.01847839,36.66356,25.60707,-11.80405,203.2066,200.9283,20,1.489582,-1.177446,1.154915,2.023873,1.853266,-0.5038403,2.157379,-0.7627313,0.8895711,0.03856337,0.5503957,-0.1668523,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:52.609,3079,102.6333,56.17213,10.18896,54.03082,1.57,177.5391,12,10,1417175992,0.6549988,0.3135376,-0.108429,37.08542,24.26974,-13.60529,204.3314,202.0531,20,0.2887876,-2.178981,1.038075,1.96009,1.786413,-0.4816836,0.9690161,-1.541271,1.270246,-0.04684791,0.0831454,-0.1711275,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:52.643,3080,102.6667,56.17213,10.18896,54.03082,1.57,177.5391,12,10,1417175992,0.3958588,0.1582336,0.06791687,36.41043,21.69669,-18.33146,198.5036,196.2254,20,-0.3213093,-2.208103,0.5752494,1.940895,1.711312,-0.44989,0.01935783,-2.237855,0.859829,-0.3119534,-0.1798311,-0.2365914,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:52.676,3081,102.7,56.17213,10.18896,54.03082,1.57,177.5391,12,10,1417175992,0.01603699,0.2247162,-0.07304382,35.21231,20.90106,-20.331,195.7329,193.4546,20,-0.2778604,-1.333442,0.4337038,1.958148,1.610006,-0.4184386,-0.3685482,-1.609838,0.4590623,-0.8141605,-0.168526,-0.1242122,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:52.710,3082,102.7333,56.17213,10.18896,54.03082,1.57,177.5391,12,10,1417175992,-0.138916,0.151886,0.02151489,33.82855,20.12236,-22.31401,189.3845,187.1062,20,-0.4873753,-0.6310956,0.4044777,1.969194,1.577591,-0.4043349,-0.3772041,-0.8644792,0.4324586,-0.9929972,-0.2054038,-0.005758083,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:52.743,3083,102.7667,56.17213,10.18896,54.03082,1.57,177.5391,12,10,1417175992,-0.1913757,0.07044983,-0.1506042,32.79918,19.80074,-23.58646,186.504,184.2257,20,-0.8219538,-0.346248,-0.01151684,1.991495,1.570511,-0.3931619,-0.8219232,-0.3135431,0.2002269,-1.115078,-0.3126612,-0.1503408,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:52.776,3084,102.8,56.17213,10.18896,54.03082,1.57,177.5391,12,10,1417175992,0.5398865,0.2115936,-0.6761627,31.1792,20.2747,-24.77626,179.3084,177.0302,20,-0.4568624,-0.3558881,-0.3088308,2.019275,1.568425,-0.3973901,-0.6709284,-0.4966727,-0.3185812,-0.6277906,-0.209645,-0.6435351,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:52.810,3085,102.8333,56.17213,10.18896,54.03082,1.57,177.5391,12,10,1417175992,1.675674,0.7980042,-0.3499451,30.89233,20.63022,-24.99109,178.2054,175.9271,20,-0.3395807,-0.04147607,-0.02053803,2.034039,1.566922,-0.4025319,-0.2641277,-0.03563457,0.04070393,0.1372011,0.001668258,-0.6892455,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:52.843,3086,102.8667,56.17213,10.18896,54.03082,1.57,177.5391,12,10,1417175992,1.941666,1.520065,-0.9279022,30.68982,21.23961,-24.95804,177.742,175.4637,20,-0.6256162,-0.4212314,0.1846026,2.060857,1.554097,-0.4034242,-1.001602,-1.171939,0.056155,1.255211,0.7540518,-0.6943586,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:52.876,3087,102.9,56.17213,10.18896,54.03082,1.57,177.5391,12,10,1417175992,0.6239319,0.3355103,-1.301834,30.14984,22.25533,-25.09024,176.2229,173.9446,20,0.3657085,-0.4628412,0.09563518,2.076348,1.542094,-0.3998805,-0.02230846,-0.7319937,0.02455119,-0.1994299,0.1907088,-1.328561,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:52.910,3088,102.9333,56.17213,10.18896,54.03082,1.57,177.5391,12,10,1417175992,1.341599,1.093491,-0.2709503,29.89671,22.50923,-25.40421,175.8035,173.5252,20,0.68652,-1.715018,0.8316916,2.062432,1.522512,-0.391957,0.524536,-0.7050378,0.5647363,0.1051731,0.08893432,-0.9784968,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:52.943,3089,102.9667,56.17213,10.18896,54.03082,1.57,177.5391,12,10,1417175992,0.2540283,0.7815552,-0.1533203,29.37358,22.22145,-25.85039,174.7955,172.5172,20,-0.7411484,1.587794,0.5790743,2.054528,1.476942,-0.3717183,-0.5239938,-0.09905177,0.3392669,0.4715353,0.7583804,0.1909846,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:52.977,3090,103,56.17213,10.18896,54.03082,1.57,177.5391,12,10,1417175992,0.2427979,1.040421,-0.2661133,29.25548,21.76439,-26.72621,171.9467,169.6684,20,-0.323364,-0.8344104,-0.2507491,2.071661,1.512633,-0.3603836,-0.2285786,-0.1471341,0.07071343,-0.7452296,0.6096928,-0.2715311,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:53.010,3091,103.0333,56.17213,10.18896,54.03082,1.57,177.5391,12,10,1417175992,0.604538,0.9789581,-0.1607361,29.13733,21.67975,-27.17241,170.146,167.8677,20,-0.01484339,0.188906,-0.91965,2.079663,1.495036,-0.3753817,-0.08392084,-0.3236698,-0.7777508,-0.6527662,0.5846663,-0.0747398,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:53.043,3092,103.0667,56.17213,10.18896,54.03082,1.57,177.5391,12,10,1417175992,0.8837433,0.5960999,0.08099365,29.0361,21.81517,-27.00716,172.4247,170.1465,20,-0.4735513,1.90415,-1.053066,2.078573,1.535695,-0.4204205,-0.1285994,1.843306,-1.144502,-0.1078507,0.408506,0.1638282,0.0.0.0,10.205.173.28,1,0
2014-11-28 12:59:53.076,3093,103.1,56.17213,10.18896,54.03082,1.57,177.5391,12,10,1417175992,1.065277,0.7598724,-0.1784973,29.50861,23.67725,-25.48685,177.119,174.8407,20,-0.7405084,1.661261,-0.6996883,2.09434,1.603113,-0.4541462,-0.6640657,1.977886,-1.088612,0.1435203,0.261851,-0.08756845,0.0.0.0,10.205.173.28,1,0
